step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
267,0.14144842185023146,8.423042962133616,29.712155307641332,1113.8430909879385,19163.48475703567,5281.640054923897
268,0.13429616649300596,6.428924078629818,83.16880724293715,1113.8430909879385,19163.48475703567,5281.640054923897
269,0.09387956847404873,6.056340285300727,45.2772131899635,1113.8430909879385,19163.48475703567,5281.640054923897
270,0.2006918669655054,8.222730022384853,48.31098364373774,1113.8430909879385,19163.48475703567,5281.640054923897
271,0.175078282265156,4.735754036855271,91.5790207743982,1113.8430909879385,19163.48475703567,5281.640054923897
272,0.117818342562948,6.323418200452643,54.46719257779103,1113.8430909879385,19163.48475703567,5281.640054923897
273,0.09913441888827376,8.513168567314978,35.49029478214627,1113.8430909879385,19163.48475703567,5281.640054923897
274,0.18483080940543017,4.090295120768096,87.28246215300351,1113.8430909879385,19163.48475703567,5281.640054923897
275,0.15315686641468965,6.010116280782329,33.45250929953349,1113.8430909879385,19163.48475703567,5281.640054923897
276,0.15980873369006737,9.291897774526221,75.39607717563962,1113.8430909879385,19163.48475703567,5281.640054923897
277,0.14568265069028877,3.7036417817040683,117.32352090223937,1113.8430909879385,19163.48475703567,5281.640054923897
278,0.12746357075704665,4.389775138623658,69.79813718689033,1113.8430909879385,19163.48475703567,5281.640054923897
279,0.09561584400109222,7.174527174080897,54.354737600894794,1113.8430909879385,19163.48475703567,5281.640054923897
280,0.20995669558126617,2.0110564688839174,57.566661535223695,1113.8430909879385,19163.48475703567,5281.640054923897
281,0.1893294732044097,5.26000474695684,66.82706689780119,1113.8430909879385,19163.48475703567,5281.640054923897
282,0.09748926041718721,8.870955466079327,21.693798753633327,1113.8430909879385,19163.48475703567,5281.640054923897
283,0.07144640017266662,2.7383105607191798,65.83483059733531,1113.8430909879385,19163.48475703567,5281.640054923897
284,0.20112504413428217,3.9594969427058744,42.807060376173794,1113.8430909879385,19163.48475703567,5281.640054923897
285,0.17075732010451572,7.84786880892398,47.52221319363749,1113.8430909879385,19163.48475703567,5281.640054923897
286,0.08975441787089607,2.2599109263956207,40.55019871129007,1113.8430909879385,19163.48475703567,5281.640054923897
287,0.11079037942611077,4.185862041248415,63.285245047729035,1113.8430909879385,19163.48475703567,5281.640054923897
288,0.18833227411016262,8.352980795480189,54.10376549678954,1113.8430909879385,19163.48475703567,5281.640054923897
289,0.10174367920292256,2.580111336035626,53.1285040123996,1113.8430909879385,19163.48475703567,5281.640054923897
290,0.22520611244989885,3.9906740406901298,83.02100020156438,1113.8430909879385,19163.48475703567,5281.640054923897
291,0.16977840764679825,8.267168647682816,31.982062920614872,1113.8430909879385,19163.48475703567,5281.640054923897
292,0.08448541672675311,2.7622969716305446,67.06083544262285,1113.8430909879385,19163.48475703567,5281.640054923897
293,0.10515483029544952,3.915917577843043,63.385257906468766,1113.8430909879385,19163.48475703567,5281.640054923897
294,0.11413595536564218,7.709195467824067,33.66444107684077,1113.8430909879385,19163.48475703567,5281.640054923897
295,0.04416353202611229,2.3651576541191925,66.20074347296952,1113.8430909879385,19163.48475703567,5281.640054923897
296,0.36446627633842543,4.174045496625168,26.316131261164163,1113.8430909879385,19163.48475703567,5281.640054923897
297,0.3794519720543814,7.258750964710408,126.63069259659305,1113.8430909879385,19163.48475703567,5281.640054923897
298,0.053786158555228177,2.0546603759004243,147.75741280586814,1113.8430909879385,19163.48475703567,5281.640054923897
299,0.7918494235749961,4.342865176750215,74.16371776754141,1113.8430909879385,19163.48475703567,5281.640054923897
300,0.7741010314927063,8.46007581481295,54.16897369659145,1113.8430909879385,19163.48475703567,5281.640054923897
301,0.09849639663863852,2.622107379473286,109.73764760040073,1113.8430909879385,19163.48475703567,5281.640054923897
302,0.5052301765217502,3.3492775742723735,97.99467605780605,1113.8430909879385,19163.48475703567,5281.640054923897
303,0.6040191259962882,6.616095269473947,35.65452159724877,1113.8430909879385,19163.48475703567,5281.640054923897
304,0.10532098684452362,1.6298854202877358,46.480515280217844,1113.8430909879385,19163.48475703567,5281.640054923897
305,0.6612190834577459,4.735548323693111,65.06874156628507,1113.8430909879385,19163.48475703567,5281.640054923897
306,1.2979269665018722,9.333301861455041,21.430651534634517,1113.8430909879385,19163.48475703567,5281.640054923897
307,0.6462028654687033,3.1878570196060894,147.1340091737108,1113.8430909879385,19163.48475703567,5281.640054923897
308,0.12265785536363606,2.540698863896286,169.82574053544224,1113.8430909879385,19163.48475703567,5281.640054923897
309,0.4723596901342905,5.479751866934686,19.399849740822614,1113.8430909879385,19163.48475703567,5281.640054923897
310,0.4504772324178152,1.3509060285111723,246.13680839386222,1113.8430909879385,19163.48475703567,5281.640054923897
311,0.11858340253949165,5.321973938408176,429.3057076437188,1113.8430909879385,19163.48475703567,5281.640054923897
312,0.23053155052927096,10.122849839434481,210.625746454166,1113.8430909879385,19163.48475703567,5281.640054923897
313,0.09240846584695321,3.3209367007973203,115.85735929558996,1113.8430909879385,19163.48475703567,5281.640054923897
314,0.597562300538796,2.4100642297079635,194.4753692669719,1113.8430909879385,19163.48475703567,5281.640054923897
315,0.7942971868772427,5.653446302278652,145.17473335284527,1113.8430909879385,19163.48475703567,5281.640054923897
316,0.18563242653255624,1.6242033979694401,94.93749127062527,1113.8430909879385,19163.48475703567,5281.640054923897
317,0.8497098303324294,4.3517422627648115,136.53053226195271,1113.8430909879385,19163.48475703567,5281.640054923897
318,1.3199346853448766,8.502484167380555,87.84710226572858,1113.8430909879385,19163.48475703567,5281.640054923897
319,0.7643774010855012,2.7692394079372677,86.50938607160069,1113.8430909879385,19163.48475703567,5281.640054923897
320,0.3971972852544478,2.914892196328605,88.96226010230885,1113.8430909879385,19163.48475703567,5281.640054923897
321,0.4287962502566354,6.509125696953618,48.81635850596881,1113.8430909879385,19163.48475703567,5281.640054923897
322,0.703381081451967,1.9911187273604025,77.56761945608568,1113.8430909879385,19163.48475703567,5281.640054923897
323,0.32043628839172084,3.572472233036343,66.95334322891068,1113.8430909879385,19163.48475703567,5281.640054923897
324,0.6011637008850077,7.47134316556217,59.91916901870761,1113.8430909879385,19163.48475703567,5281.640054923897
325,0.9001753218293798,2.171907628738429,66.17975387222016,1113.8430909879385,19163.48475703567,5281.640054923897
326,0.16357141153795854,3.142979133102702,65.1078154958742,1113.8430909879385,19163.48475703567,5281.640054923897
327,0.7072403511142851,6.762561195533303,26.405006158481807,1113.8430909879385,19163.48475703567,5281.640054923897
328,1.0416158272915423,1.9104351931776415,57.20571364421837,1113.8430909879385,19163.48475703567,5281.640054923897
329,0.5058190481757736,3.2944548576717043,32.4777229281864,1113.8430909879385,19163.48475703567,5281.640054923897
330,0.1934017532897895,6.8957450498844235,90.60637238385746,1113.8430909879385,19163.48475703567,5281.640054923897
331,0.5410775036437239,1.8389555445336185,101.54656420222553,1113.8430909879385,19163.48475703567,5281.640054923897
332,0.8744653964625047,3.572406606471785,61.86874179952803,1113.8430909879385,19163.48475703567,5281.640054923897
333,0.22989107779351187,6.996870847514685,69.60319331016247,1113.8430909879385,19163.48475703567,5281.640054923897
334,0.4480200183152967,2.1424439627426826,56.12714926641472,1113.8430909879385,19163.48475703567,5281.640054923897
335,0.9503429455023406,3.029066578429778,58.16585706031395,1113.8430909879385,19163.48475703567,5281.640054923897
336,0.3792317538916463,6.331757115443076,54.31264417558095,1113.8430909879385,19163.48475703567,5281.640054923897
337,0.22418073106388256,1.6721692938148285,40.81369275275345,1113.8430909879385,19163.48475703567,5281.640054923897
338,0.306618919189302,3.439671636471865,69.66695534747454,1113.8430909879385,19163.48475703567,5281.640054923897
339,0.23629229573366833,7.102113406640417,33.949301074235365,1113.8430909879385,19163.48475703567,5281.640054923897
340,0.12315049903771434,2.1306932648419723,83.37014856274101,1113.8430909879385,19163.48475703567,5281.640054923897
341,0.3333301125043382,2.9916691003126235,68.24395627364626,1113.8430909879385,19163.48475703567,5281.640054923897
342,0.058872084110384165,6.372097103383406,40.71058468344072,1113.8430909879385,19163.48475703567,5281.640054923897
343,0.8300464531045688,1.7247306226199601,32.535033554979904,1113.8430909879385,19163.48475703567,5281.640054923897
344,0.9760848387223469,3.2557991926960597,60.81138465513974,1113.8430909879385,19163.48475703567,5281.640054923897
345,0.10145438062343962,6.009804170251705,43.83521962946773,1113.8430909879385,19163.48475703567,5281.640054923897
346,0.948311182881003,1.8391141668120023,49.30190220751407,1113.8430909879385,19163.48475703567,5281.640054923897
347,1.288319747957825,3.181770867476594,51.25984525368419,1113.8430909879385,19163.48475703567,5281.640054923897
348,0.528633311156424,6.720541051128886,42.5382260796476,1113.8430909879385,19163.48475703567,5281.640054923897
349,0.3678325399652844,1.7731738405652526,37.88161373240524,1113.8430909879385,19163.48475703567,5281.640054923897
350,0.6034113094357383,3.245667359579367,49.21202307115341,1113.8430909879385,19163.48475703567,5281.640054923897
351,0.6618745682300107,6.282898038631389,41.980482992216935,1113.8430909879385,19163.48475703567,5281.640054923897
352,0.32487050296243014,1.7572355541543532,34.38513235929952,1113.8430909879385,19163.48475703567,5281.640054923897
353,0.2030407092358129,3.183941536771802,28.318511702030982,1113.8430909879385,19163.48475703567,5281.640054923897
354,0.3829588872555356,6.8134321499199135,48.61392547932017,1113.8430909879385,19163.48475703567,5281.640054923897
355,0.1412562545898189,1.914812079659601,37.67864190404277,1113.8430909879385,19163.48475703567,5281.640054923897
356,0.40257355327219296,2.8964103335591367,46.35401521618737,1113.8430909879385,19163.48475703567,5281.640054923897
357,0.6948368683151295,5.85261582682829,34.84510370579229,1113.8430909879385,19163.48475703567,5281.640054923897
358,0.15456536888239808,1.616921599882531,43.79857855220317,1113.8430909879385,19163.48475703567,5281.640054923897
359,0.45312112508793034,3.435153370212066,38.09642315545814,1113.8430909879385,19163.48475703567,5281.640054923897
360,0.789091694701371,6.869370820816101,44.02325893997369,1113.8430909879385,19163.48475703567,5281.640054923897
361,0.30682219947634143,1.9650914284969259,35.83275148330612,1113.8430909879385,19163.48475703567,5281.640054923897
362,0.2790820942683834,2.870439355625094,41.72721246786798,1113.8430909879385,19163.48475703567,5281.640054923897
363,0.33404524191810875,5.5267076364742165,31.4741133637898,1113.8430909879385,19163.48475703567,5281.640054923897
364,0.23962400760368557,1.6298984083662322,45.735117792100375,1113.8430909879385,19163.48475703567,5281.640054923897
365,0.19152128170389496,3.281120692202676,38.78050354696473,1113.8430909879385,19163.48475703567,5281.640054923897
366,0.23027971774399003,6.611040862194223,35.411693702110774,1113.8430909879385,19163.48475703567,5281.640054923897
367,0.15873631662141888,2.043995024384231,25.759908287173033,1113.8430909879385,19163.48475703567,5281.640054923897
368,0.22533381818113377,2.6567414543250085,51.49201508918047,1113.8430909879385,19163.48475703567,5281.640054923897
369,0.17708080840590257,5.385724303167837,41.95675564522868,1113.8430909879385,19163.48475703567,5281.640054923897
370,0.2581690119832986,1.4668731298694448,33.68439741220303,1113.8430909879385,19163.48475703567,5281.640054923897
371,0.23896533905081868,3.3888102162082148,26.934273009696085,1113.8430909879385,19163.48475703567,5281.640054923897
372,0.1680620386690464,6.258424466622473,46.111755573317616,1113.8430909879385,19163.48475703567,5281.640054923897
373,0.2148440465865921,1.8649314611586605,37.37594386746532,1113.8430909879385,19163.48475703567,5281.640054923897
374,0.15751582082079785,2.7305489367183737,39.21110975792371,1113.8430909879385,19163.48475703567,5281.640054923897
375,0.13373568864738591,5.483498600094587,32.33402574444732,1113.8430909879385,19163.48475703567,5281.640054923897
376,0.2007598424507774,1.516366447093432,38.160247628749204,1113.8430909879385,19163.48475703567,5281.640054923897
377,0.11284034917822044,3.2496374998849973,30.41386090128334,1113.8430909879385,19163.48475703567,5281.640054923897
378,0.4332501077023844,6.725860379958728,39.01650120338737,1113.8430909879385,19163.48475703567,5281.640054923897
379,0.5543764226345683,1.8578711162229748,33.41284109769494,1113.8430909879385,19163.48475703567,5281.640054923897
380,0.043907314461471794,2.6751259838633263,34.88245453213225,1113.8430909879385,19163.48475703567,5281.640054923897
381,0.7424761557380619,5.777152095894938,28.076958454734154,1113.8430909879385,19163.48475703567,5281.640054923897
382,0.802094320819764,1.7280389192483294,40.91257234520239,1113.8430909879385,19163.48475703567,5281.640054923897
383,0.21143085343504378,2.967454975467523,33.79247103275444,1113.8430909879385,19163.48475703567,5281.640054923897
384,0.4673998481741818,6.167588180533262,31.270157255556416,1113.8430909879385,19163.48475703567,5281.640054923897
385,0.45326056706890827,1.7515697982622658,25.998110538649527,1113.8430909879385,19163.48475703567,5281.640054923897
386,0.2901924903198454,2.7351158744592974,41.38757125390224,1113.8430909879385,19163.48475703567,5281.640054923897
387,0.31098112925634214,5.578519829458303,35.15580471950896,1113.8430909879385,19163.48475703567,5281.640054923897
388,0.3339478429561395,1.7079676198495775,30.456134304269213,1113.8430909879385,19163.48475703567,5281.640054923897
389,0.41289590803701093,2.917819833037101,23.420163034044077,1113.8430909879385,19163.48475703567,5281.640054923897
390,0.12917389540603536,5.6539394606313556,43.77584794304531,1113.8430909879385,19163.48475703567,5281.640054923897
391,0.549071183771226,1.5769573083174404,35.789700663133736,1113.8430909879385,19163.48475703567,5281.640054923897
