step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
5487,0.07473510189382576,0.3860975303789939,10.194522479918373,47623.54613627785,141789.52544608322,82562.04376067141
5488,0.07478063615467755,0.3890774944765353,10.04154206223734,47623.54613627785,141789.52544608322,82562.04376067141
5489,0.07728628576054047,0.3763912149228465,10.340305816330037,47623.54613627785,141789.52544608322,82562.04376067141
5490,0.07347845096358774,0.40203236763963335,10.373809997219565,47623.54613627785,141789.52544608322,82562.04376067141
5491,0.06854859809088247,0.3416533726755855,9.49234286897492,47623.54613627785,141789.52544608322,82562.04376067141
5492,0.07003620924457998,0.3708967041942428,10.160061383455792,47623.54613627785,141789.52544608322,82562.04376067141
5493,0.06933622376498857,0.374193768796278,9.765388789125453,47623.54613627785,141789.52544608322,82562.04376067141
5494,0.07912711506027842,0.3958473771203501,10.643152785804737,47623.54613627785,141789.52544608322,82562.04376067141
5495,0.07334256234358623,0.37443945419625035,9.77115748597733,47623.54613627785,141789.52544608322,82562.04376067141
5496,0.07321888498950657,0.3795796969485416,10.234769058073008,47623.54613627785,141789.52544608322,82562.04376067141
5497,0.06930601253916234,0.379982541755568,9.921622667863655,47623.54613627785,141789.52544608322,82562.04376067141
5498,0.07408859809292183,0.3680082868962858,10.05687059629494,47623.54613627785,141789.52544608322,82562.04376067141
5499,0.06893091927687264,0.37060273398431,9.621266142285197,47623.54613627785,141789.52544608322,82562.04376067141
5500,0.07199480575095576,0.36210320965320497,10.002505789591147,47623.54613627785,141789.52544608322,82562.04376067141
5501,0.06842995473074683,0.3660995213981713,9.862435173318245,47623.54613627785,141789.52544608322,82562.04376067141
5502,0.07047861326070241,0.37008794445484594,9.904172445589374,47623.54613627785,141789.52544608322,82562.04376067141
5503,0.06892864321871979,0.3660129693716271,9.964850423586228,47623.54613627785,141789.52544608322,82562.04376067141
5504,0.07343905764277642,0.36293807196201217,9.917808741979274,47623.54613627785,141789.52544608322,82562.04376067141
5505,0.07306482584190603,0.38544912803601317,9.96390095485482,47623.54613627785,141789.52544608322,82562.04376067141
5506,0.07337903717498874,0.3462508501885565,9.90710419368649,47623.54613627785,141789.52544608322,82562.04376067141
5507,0.07499661801736554,0.4074915055437428,10.224272195763646,47623.54613627785,141789.52544608322,82562.04376067141
5508,0.07339003812561323,0.3879005808094957,10.156024741783542,47623.54613627785,141789.52544608322,82562.04376067141
5509,0.0750784861823299,0.3852715196231463,10.04695861333472,47623.54613627785,141789.52544608322,82562.04376067141
5510,0.06697557081962559,0.36358864485239095,9.052740898791884,47623.54613627785,141789.52544608322,82562.04376067141
5511,0.07418090516770388,0.3857818222918232,10.013335299578873,47623.54613627785,141789.52544608322,82562.04376067141
5512,0.07326677426431996,0.3577953990291472,10.12344649291645,47623.54613627785,141789.52544608322,82562.04376067141
5513,0.07713031838703938,0.3651138550292583,10.373321584043337,47623.54613627785,141789.52544608322,82562.04376067141
5514,0.07519754363031626,0.3643949899084174,10.076664320894219,47623.54613627785,141789.52544608322,82562.04376067141
5515,0.07327209282439004,0.3838926545103852,9.714674732071064,47623.54613627785,141789.52544608322,82562.04376067141
5516,0.07288860313034441,0.3802805036726265,9.7969141410209,47623.54613627785,141789.52544608322,82562.04376067141
5517,0.07406952474794334,0.3649185765005889,9.699147084587368,47623.54613627785,141789.52544608322,82562.04376067141
5518,0.06869910509790417,0.38156421727288886,9.645280678225332,47623.54613627785,141789.52544608322,82562.04376067141
5519,0.07407491473014598,0.3839110809763719,9.87974605797899,47623.54613627785,141789.52544608322,82562.04376067141
5520,0.07448422637437767,0.3828637993959206,10.096701590886484,47623.54613627785,141789.52544608322,82562.04376067141
5521,0.07434510727692474,0.3801392628480802,10.109879922689663,47623.54613627785,141789.52544608322,82562.04376067141
5522,0.06918891034535218,0.34603723897301336,9.730443740600222,47623.54613627785,141789.52544608322,82562.04376067141
5523,0.07218098037067201,0.3827685897844768,9.725995500031544,47623.54613627785,141789.52544608322,82562.04376067141
5524,0.07265088216394872,0.37741094129783165,10.116823496509845,47623.54613627785,141789.52544608322,82562.04376067141
5525,0.070988133195909,0.35841718300225955,9.71559524460397,47623.54613627785,141789.52544608322,82562.04376067141
5526,0.07162089285226193,0.3729571128407766,10.03718031923026,47623.54613627785,141789.52544608322,82562.04376067141
5527,0.06869838830736805,0.3820450773008434,9.57778055673515,47623.54613627785,141789.52544608322,82562.04376067141
5528,0.07234947686702539,0.363376340574262,9.953538202278656,47623.54613627785,141789.52544608322,82562.04376067141
5529,0.07074720889966905,0.35184238874182167,9.778595626538927,47623.54613627785,141789.52544608322,82562.04376067141
5530,0.07055637818256796,0.3552023450085748,9.67992606735834,47623.54613627785,141789.52544608322,82562.04376067141
5531,0.07505609776766368,0.39160335564736876,9.758850144087859,47623.54613627785,141789.52544608322,82562.04376067141
5532,0.07419333166085618,0.3492737758063236,9.91561054611615,47623.54613627785,141789.52544608322,82562.04376067141
5533,0.07094776750847874,0.3565086496253187,9.749905672237755,47623.54613627785,141789.52544608322,82562.04376067141
5534,0.07084795658163544,0.35245157249815645,9.50059759470708,47623.54613627785,141789.52544608322,82562.04376067141
5535,0.07656919072678588,0.3956236463855306,10.22508443986646,47623.54613627785,141789.52544608322,82562.04376067141
5536,0.06765353555133652,0.3739519397511387,9.730494135482072,47623.54613627785,141789.52544608322,82562.04376067141
5537,0.07042861133763804,0.3775483594647143,9.876220677943639,47623.54613627785,141789.52544608322,82562.04376067141
5538,0.07220584891880975,0.3645895718672472,9.998194927133886,47623.54613627785,141789.52544608322,82562.04376067141
5539,0.0708067429097662,0.3529477084233509,9.693602034104469,47623.54613627785,141789.52544608322,82562.04376067141
5540,0.07513534484675946,0.38281284855938597,10.288372694713306,47623.54613627785,141789.52544608322,82562.04376067141
5541,0.07048975465647483,0.36643984201769336,9.96008242288631,47623.54613627785,141789.52544608322,82562.04376067141
5542,0.07478528283419347,0.3800259169544716,10.318813497719841,47623.54613627785,141789.52544608322,82562.04376067141
5543,0.07347582217212352,0.35977725276522116,10.03956270689284,47623.54613627785,141789.52544608322,82562.04376067141
5544,0.06917421105656395,0.3839574717029756,9.912038600272755,47623.54613627785,141789.52544608322,82562.04376067141
5545,0.07085419891990993,0.38461082303555155,10.043067093158603,47623.54613627785,141789.52544608322,82562.04376067141
5546,0.06605892712149079,0.3507251301086666,9.690001127765674,47623.54613627785,141789.52544608322,82562.04376067141
5547,0.07129740619342541,0.3799355717251562,9.785624669629488,47623.54613627785,141789.52544608322,82562.04376067141
5548,0.07601498488700155,0.3842070565620917,10.116853089207153,47623.54613627785,141789.52544608322,82562.04376067141
5549,0.07231425543662652,0.37269461164527395,10.132414249731555,47623.54613627785,141789.52544608322,82562.04376067141
5550,0.07597493802247367,0.39269393332113167,10.348420203617179,47623.54613627785,141789.52544608322,82562.04376067141
5551,0.07372040067685372,0.3778574168374677,9.852411544858425,47623.54613627785,141789.52544608322,82562.04376067141
5552,0.06759717160848344,0.40100879682187707,9.937279999717834,47623.54613627785,141789.52544608322,82562.04376067141
5553,0.07202921968526885,0.38418557555027044,9.683636875405426,47623.54613627785,141789.52544608322,82562.04376067141
5554,0.0750416600591699,0.33347207054292105,9.971680575551417,47623.54613627785,141789.52544608322,82562.04376067141
5555,0.07319786663491547,0.36258285183014133,9.991783913589979,47623.54613627785,141789.52544608322,82562.04376067141
5556,0.07336937213395973,0.366591075322298,9.983893863089628,47623.54613627785,141789.52544608322,82562.04376067141
5557,0.0715029751532036,0.37565776113288885,9.864668821388971,47623.54613627785,141789.52544608322,82562.04376067141
5558,0.07269766796901153,0.38397296380153545,10.059508351249915,47623.54613627785,141789.52544608322,82562.04376067141
5559,0.06850004061443972,0.3694018068746371,9.625404952448733,47623.54613627785,141789.52544608322,82562.04376067141
5560,0.07673537344240018,0.353608919303265,10.060504744338811,47623.54613627785,141789.52544608322,82562.04376067141
5561,0.07245999795848755,0.349922065092147,9.892356646840579,47623.54613627785,141789.52544608322,82562.04376067141
5562,0.06753262243549975,0.3572079269517417,9.561306805086263,47623.54613627785,141789.52544608322,82562.04376067141
5563,0.07802208374272783,0.38198097456818997,10.148073724063092,47623.54613627785,141789.52544608322,82562.04376067141
5564,0.06945978315068933,0.3940766109004154,9.901702025181999,47623.54613627785,141789.52544608322,82562.04376067141
5565,0.07878735983483112,0.3891231400870499,10.267591772103328,47623.54613627785,141789.52544608322,82562.04376067141
5566,0.06993061143680959,0.3772031352467186,9.989279881820279,47623.54613627785,141789.52544608322,82562.04376067141
5567,0.07022594745922986,0.3495237534272472,9.536391570037505,47623.54613627785,141789.52544608322,82562.04376067141
5568,0.07482156379524578,0.3871263319839145,9.863363968693358,47623.54613627785,141789.52544608322,82562.04376067141
5569,0.0741476762890966,0.3801114583144113,10.329504700122456,47623.54613627785,141789.52544608322,82562.04376067141
5570,0.07085511758350836,0.3793128788409762,9.517191375660142,47623.54613627785,141789.52544608322,82562.04376067141
5571,0.07399397214433419,0.35958857836306723,10.02634167925085,47623.54613627785,141789.52544608322,82562.04376067141
5572,0.06767796138510453,0.38137356316147397,9.938861723709588,47623.54613627785,141789.52544608322,82562.04376067141
5573,0.07048549795374692,0.3550794444970228,9.682708788920412,47623.54613627785,141789.52544608322,82562.04376067141
5574,0.07340443046283864,0.37166836137657333,9.807047170210158,47623.54613627785,141789.52544608322,82562.04376067141
5575,0.07322758401698908,0.3638793818964759,9.771876187702444,47623.54613627785,141789.52544608322,82562.04376067141
5576,0.0695720216641568,0.37959808636115777,9.65227866690809,47623.54613627785,141789.52544608322,82562.04376067141
5577,0.07068450727470202,0.3760782986655323,9.811924501371294,47623.54613627785,141789.52544608322,82562.04376067141
5578,0.07121706446307274,0.3679236221739496,9.886058940272182,47623.54613627785,141789.52544608322,82562.04376067141
5579,0.07410089145827765,0.390136285629278,9.769626335318142,47623.54613627785,141789.52544608322,82562.04376067141
5580,0.07508596015804686,0.37473893745578346,9.983056044010596,47623.54613627785,141789.52544608322,82562.04376067141
5581,0.07203626170261852,0.356904394483079,10.04830289852444,47623.54613627785,141789.52544608322,82562.04376067141
5582,0.07450945603971564,0.3886950929736713,10.095954239970572,47623.54613627785,141789.52544608322,82562.04376067141
5583,0.06917841831622439,0.37878195012669413,9.449130726575708,47623.54613627785,141789.52544608322,82562.04376067141
5584,0.07735555075236687,0.3682477247079329,10.166701644375824,47623.54613627785,141789.52544608322,82562.04376067141
5585,0.06944351786667748,0.36830235020698116,10.189106592625947,47623.54613627785,141789.52544608322,82562.04376067141
5586,0.07582099440859467,0.36979687966949093,10.140215533705645,47623.54613627785,141789.52544608322,82562.04376067141
5587,0.07360606567642039,0.35548513280635147,10.033115136020436,47623.54613627785,141789.52544608322,82562.04376067141
5588,0.07536131963015122,0.38688831471865937,10.01722258483757,47623.54613627785,141789.52544608322,82562.04376067141
5589,0.06719527884973212,0.3861910817687453,9.672992072636621,47623.54613627785,141789.52544608322,82562.04376067141
5590,0.07261494468164262,0.3847197214016395,9.891199944549474,47623.54613627785,141789.52544608322,82562.04376067141
5591,0.07698224769640179,0.3340207563980534,10.050271475658231,47623.54613627785,141789.52544608322,82562.04376067141
5592,0.0716642835295822,0.3688788166007346,9.925767787597694,47623.54613627785,141789.52544608322,82562.04376067141
5593,0.07062630977192733,0.34841016496889055,9.594785684791981,47623.54613627785,141789.52544608322,82562.04376067141
5594,0.06910944440250197,0.38023042255790207,9.83780188732859,47623.54613627785,141789.52544608322,82562.04376067141
5595,0.08022776640858986,0.3570160801204129,9.989384624531016,47623.54613627785,141789.52544608322,82562.04376067141
5596,0.06650719294652355,0.38374145074131494,9.611575527391542,47623.54613627785,141789.52544608322,82562.04376067141
5597,0.07409654036158109,0.36961076423322153,10.070480399274988,47623.54613627785,141789.52544608322,82562.04376067141
5598,0.06800666544237537,0.3440228519605526,9.376224828922606,47623.54613627785,141789.52544608322,82562.04376067141
5599,0.07665726117660701,0.387792231520563,9.959219710944854,47623.54613627785,141789.52544608322,82562.04376067141
5600,0.07416566329624394,0.39405312558352285,10.178235432012404,47623.54613627785,141789.52544608322,82562.04376067141
5601,0.0707852741335045,0.3446230002259997,9.84397628738786,47623.54613627785,141789.52544608322,82562.04376067141
5602,0.0702140253694131,0.36369857030472175,9.758644079715284,47623.54613627785,141789.52544608322,82562.04376067141
5603,0.07208415035725296,0.3726963592379723,9.852015882208908,47623.54613627785,141789.52544608322,82562.04376067141
5604,0.07046313819990363,0.4010302368396095,9.697326205551981,47623.54613627785,141789.52544608322,82562.04376067141
5605,0.06805097696059773,0.3747447808278798,9.589159111196537,47623.54613627785,141789.52544608322,82562.04376067141
5606,0.0722928334763016,0.37951405611863936,9.636901133932831,47623.54613627785,141789.52544608322,82562.04376067141
